map_index,map_role,status,unmixed_residual_l2,mixed_step_l2,actual_next_step_l2,density_candidate,closure_checks_passed,next_density_source,failure_reason,n_in_sha256,n_in_electron_count,n_out_sha256,n_out_electron_count,n_next_sha256,n_next_electron_count,target_states,max_input_h_residual_ha,max_gram_norm,potential_sha256,potential_norm,potential_change_norm,probe_action_sha256,probe_action_norm,internal_energy_ha,entropy_dimensionless,entropy_energy_ha,free_energy_ha,free_energy_arithmetic_error_ha,real_electron_count,orbital_electron_count,pauli_density_relative_l2,max_self_density_h_residual_ha,max_self_rayleigh_residual_ha,mu_ha,electron_residual,electrons_per_k_unweighted,electrons_per_k_weighted,occupation_minimum,occupation_maximum,numerical_plateau,mu_selection_rule,highest_two,iterations,occupation_stationarity_max_abs_ha,magnetization_integral,energy_terms_ha,band_status,band_max_top_occupation,rayleigh_occupation_max_difference
158,iteration,CONTINUE,1.8479820400290324e-07,1.8479820407715732e-08,1.8479820407715732e-08,False,False,linear_mixing,,a5569fb861331f022e1c06d773b623a1aded1c1b09b21d175fd18880834f8c66,10.000000000000005,7eb9ac1f758170e967a54ff6ffbd3935d7082a3fdfd5e55e37b1586a257c67a8,10.000000000000004,b729af9a704b84bc85f047fd2fa47a7cb39c399a8cb7a0eaa148ec8e25d5e294,10.000000000000005,24,9.985970198764126e-11,1.889043543950594e-14,05f8c8a149415cf5294b227e546d420eda52e6006824b34560a29c5d0d5d281d,90.04470877681781,3.175181806002555e-05,8f9ff3b358773f33dfbedb126742ef015cacc9778d1565c40a1798225e0c966b,9.708735415663838,-57.325987985147584,1.2426740862661658e-34,-1.242674086266166e-37,-57.325987985147584,1.242674086266166e-37,10.000000000000004,10.000000000000002,8.764826802171348e-14,7.238925727750216e-07,6.03439292157541e-07,-0.07907462806229522,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.221624344273865e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.221624344275128e-141,2.221624344273865e-141],[1.425798218780501e-109,1.4257880023689432e-109],[1.4257982187798932e-109,1.4257880023678895e-109]]",0,0.0,"[-4.4813817896014445e-15,-2.6644722889422693e-15,2.899311192739113e-16]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984400421312,""AtomicNonlocalFR"":-14.214054495598404,""AtomicLocal"":-79.43302721311896,""Hartree"":28.51677860552797,""Xc"":-7.177056830197406}",PASS,1.425798218780501e-109,5.064346640735567e-41
159,iteration,CONTINUE,1.6820610493221913e-07,1.6820610490413727e-08,1.6820610490413727e-08,False,False,linear_mixing,,b729af9a704b84bc85f047fd2fa47a7cb39c399a8cb7a0eaa148ec8e25d5e294,10.000000000000005,65f6f4a56e2fb4a3f41575184cd4c8701dcdbfcdc40cf01a572bdf5690efaf8c,10.000000000000007,11f169c0166daa17b71f9fabcab2099632f3308732a071dbb89f9c5419d6db6f,10.000000000000004,24,9.139977740321723e-11,1.733683334346856e-14,165fbb85027a61aa6abf76a84905e1d4640983f781b2b904aacf84fe43ca3c82,90.04470863916958,2.9245435448745003e-05,8b1ceffc824a052b34d13a1e0f960bd577057ce2a65672d9d8e5c9d8d11a8b3f,9.708735432609252,-57.325987985147634,1.2426684962503645e-34,-1.2426684962503645e-37,-57.325987985147634,1.2426684962503645e-37,10.000000000000007,10.00000000000001,4.927757956831692e-14,6.667521276513616e-07,5.559175505349207e-07,-0.07907461901422856,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2216443663628002e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2216443663635577e-141,2.2216443663628002e-141],[1.4257903123475722e-109,1.42578009599445e-109],[1.4257903123489906e-109,1.425780095994612e-109]]",0,0.0,"[-7.570188758907747e-17,1.22726395671072e-15,-2.700196193212729e-15]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984404367862,""AtomicNonlocalFR"":-14.214054496690679,""AtomicLocal"":-79.43302723050819,""Hartree"":28.51677862232134,""Xc"":-7.177056832455864}",PASS,1.4257903123489906e-109,4.659990031853121e-41
160,iteration,CONTINUE,1.5313360474895947e-07,1.5313360477715917e-08,1.5313360477715917e-08,False,False,linear_mixing,,11f169c0166daa17b71f9fabcab2099632f3308732a071dbb89f9c5419d6db6f,10.000000000000004,89429cd7eab9df3b96c0cd051bbb1263bc22c5e3cfb8b393f58b079f6a5ccda9,9.999999999999993,1489d7ca1750deeb2cdac225b7554d9a26ecc1d13c9df4e006f8a0fe44d7a483,10.000000000000002,24,9.62001385882729e-11,1.6457737993935708e-14,d02c35f877c0ff877a07546ec87eec773bdba5035d8b051bf57bb92d951c7155,90.04470851032872,2.693665102135575e-05,98035accacbc1af1a7a4d7a741007e9ea456bc2a84dfe4a3f0ee0899eace3dc9,9.708735448219144,-57.32598798514762,1.2426633525615953e-34,-1.2426633525615953e-37,-57.32598798514762,1.2426633525615953e-37,9.999999999999993,9.999999999999996,6.534550295807591e-14,6.141114691315198e-07,5.121282909515029e-07,-0.07907461066673611,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2216627825830248e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.22166278258353e-141,2.2216627825830248e-141],[1.4257830427380714e-109,1.425772826438457e-109],[1.4257830427384765e-109,1.425772826439997e-109]]",0,0.0,"[1.6167330180962151e-15,1.7467067631354998e-15,9.330048855764805e-16]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984408013753,""AtomicNonlocalFR"":-14.21405449771034,""AtomicLocal"":-79.43302724651004,""Hartree"":28.516778637774628,""Xc"":-7.177056834533527}",PASS,1.4257830427384765e-109,4.2879145766351415e-41
161,iteration,CONTINUE,1.394384434123691e-07,1.3943844353433377e-08,1.3943844353433377e-08,False,False,linear_mixing,,1489d7ca1750deeb2cdac225b7554d9a26ecc1d13c9df4e006f8a0fe44d7a483,10.000000000000002,a49de63dfe08e824b123b5652780cba6d4a65f3b1ae04806829864a4d9770894,10.000000000000004,e1b2527fa1008e4d901329ec768badd7e731bc35dcc184ecca9df1ca2dfbe7cd,10.000000000000004,24,8.821994203100596e-11,1.5623282919180313e-14,269b65af941256839dda4d933e676c2672ab92e62b35c220ce59f55e88ed22cf,90.04470838981733,2.480992980131007e-05,e13f87fb18ad511ffb86c817bf0b8c5e7a1e32b68f87b74ea4496adeb56c27c7,9.708735462598346,-57.32598798514762,1.242658619568087e-34,-1.242658619568087e-37,-57.32598798514762,1.242658619568087e-37,10.000000000000004,10.000000000000009,6.737123600436081e-14,5.656274288640289e-07,4.717918441075068e-07,-0.07907460296610416,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2216797218029417e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2216797218055938e-141,2.2216797218029417e-141],[1.4257763586501466e-109,1.4257661424005337e-109],[1.4257763586484852e-109,1.4257661424008173e-109]]",0,0.0,"[1.1943891333715436e-15,2.844157189351829e-15,-2.335482440849867e-15]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984411385093,""AtomicNonlocalFR"":-14.214054498661621,""AtomicLocal"":-79.43302726124818,""Hartree"":28.516778652004902,""Xc"":-7.177056836445699}",PASS,1.4257763586501466e-109,3.9455279927125995e-41
162,iteration,CONTINUE,1.2699201681480126e-07,1.2699201700457643e-08,1.2699201700457643e-08,False,False,linear_mixing,,e1b2527fa1008e4d901329ec768badd7e731bc35dcc184ecca9df1ca2dfbe7cd,10.000000000000004,566816a7cbef97c24ef558b63323191a36fcc1949de6a3aa5dfcdc99f948388b,10.000000000000004,1145c78c1f0e9591c5ef0cb889b3cabee34af5b213cea58f75afb283fabd2700,10.000000000000004,24,9.595550209336699e-11,1.7172281975319657e-14,96d637fa38bb9bd28d6d229257eeee7de7f82df61d03b3c5c32af785937fe3ef,90.04470827716608,2.2850861386328927e-05,9a26cc3a09584d690b72fd8fc554582200d1b63890670b5aab9210000c11d91e,9.70873547584348,-57.32598798514764,1.2426542644998496e-34,-1.2426542644998496e-37,-57.32598798514764,1.2426542644998496e-37,10.000000000000004,10.000000000000009,1.673183796128337e-13,5.209651972412496e-07,4.3462709996015857e-07,-0.07907459586267068,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2216953025547073e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.221695302555086e-141,2.2216953025547073e-141],[1.4257702129348721e-109,1.4257599967302277e-109],[1.4257702129345074e-109,1.4257599967319702e-109]]",0,0.0,"[-1.675360524308791e-15,-3.2158455911209615e-15,5.28885254683217e-16]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984414490684,""AtomicNonlocalFR"":-14.21405449954837,""AtomicLocal"":-79.43302727479902,""Hartree"":28.51677866509459,""Xc"":-7.177056838203433}",PASS,1.4257702129348721e-109,3.6304764043528707e-41
163,iteration,CONTINUE,1.1567941874253083e-07,1.1567941877031971e-08,1.1567941877031971e-08,False,False,linear_mixing,,1145c78c1f0e9591c5ef0cb889b3cabee34af5b213cea58f75afb283fabd2700,10.000000000000004,05d0023c0ff3d72c5328c5879b68bc20b602e56d08528e8efaefcd36e46dfc80,10.000000000000004,d1a2f837c1663354ca03f3cbd9991205dbca57e58db613c6c704f985c786c4ed,10.000000000000005,24,9.980530118062994e-11,1.7664316543713717e-14,d1e620157072170467d9012bd6048052cf21ec074d2cb396dd5f82d238eed49b,90.04470817193017,2.1046723016554608e-05,b2f455b7bd75651f13db5d5bcb82e71b32082146023a46ccb7e58b15869b3ab0,9.708735488043654,-57.3259879851477,1.24265025718447e-34,-1.2426502571844702e-37,-57.3259879851477,1.2426502571844702e-37,10.000000000000004,10.000000000000004,1.4277702300761945e-13,4.798497034221618e-07,4.004165146646831e-07,-0.07907458931054581,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2217096338331238e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.221709633833629e-141,2.2217096338331238e-141],[1.425764562229356e-109,1.4257543460676324e-109],[1.4257645622286267e-109,1.4257543460679567e-109]]",0,0.0,"[1.9641706484165704e-15,-2.9813213280107743e-16,-4.322099962812947e-16]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984417368694,""AtomicNonlocalFR"":-14.214054500375417,""AtomicLocal"":-79.43302728728378,""Hartree"":28.516778677146924,""Xc"":-7.1770568398220185}",PASS,1.425764562229356e-109,3.3405779111100257e-41
164,iteration,CONTINUE,1.0539500093342557e-07,1.0539500085154634e-08,1.0539500085154634e-08,False,False,linear_mixing,,d1a2f837c1663354ca03f3cbd9991205dbca57e58db613c6c704f985c786c4ed,10.000000000000005,8ac1f1cc8f50970bea17e6e0b6d25e58f270519a1bb977c6aea3707e384f7484,10.000000000000004,b6c6bc21df8bef0d500611953ebd886d27d583233c07f04b5d44a35877a94035,10.000000000000004,24,9.844510625936696e-11,1.657051663032144e-14,59dbbf2791a218892efd4189552403290c3b39c8da33346b15d8e264dfd93cc9,90.0447080736785,1.9384465035767238e-05,b7c01e29f81d50d53b61ddc474a64dc606ab736e09538a178ac01e8daeac1e55,9.708735499280934,-57.32598798514772,1.2426465698582093e-34,-1.2426465698582093e-37,-57.32598798514772,1.2426465698582093e-37,10.000000000000004,10.000000000000005,1.513362143216775e-13,4.419452219375807e-07,3.6885991303783626e-07,-0.07907458326732858,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2217228159140328e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2217228159142854e-141,2.2217228159140328e-141],[1.4257593666471918e-109,1.425749150524034e-109],[1.4257593666450442e-109,1.4257491505230209e-109]]",0,0.0,"[-9.489067876519347e-16,-1.1785062729937904e-15,3.3098956967231763e-15]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984420023005,""AtomicNonlocalFR"":-14.214054501145034,""AtomicLocal"":-79.43302729876521,""Hartree"":28.516778688232073,""Xc"":-7.177056841310444}",PASS,1.4257593666471918e-109,3.073828555390123e-41
165,iteration,CONTINUE,9.604228406709452e-08,9.604228414344575e-09,9.604228414344575e-09,False,False,linear_mixing,,b6c6bc21df8bef0d500611953ebd886d27d583233c07f04b5d44a35877a94035,10.000000000000004,03cc2edd35045058034370ecdd5900ba1c979bfa0649f1817472f2a7f6fe23dd,10.000000000000002,f6f9e8ab5933ccbfea69189d1a19625c899be4aa6b994df7da1571adeb3d5c7c,10.000000000000005,24,9.59518889790405e-11,1.8752204550582474e-14,0044871d68371336c1ab153ad4f36c526a9fe5f78ab8e11ac19132e91ca3e7b4,90.04470798200053,1.7853328376829607e-05,827bdbd64c62fcc526d49c39f9491f8e201f09ceda3d5454b60a32223106310b,9.708735509630996,-57.32598798514769,1.2426431769687804e-34,-1.2426431769687803e-37,-57.32598798514769,1.2426431769687803e-37,10.000000000000002,10.000000000000005,1.968899474339223e-13,4.070321943487026e-07,3.397893713963389e-07,-0.07907457769384531,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2217349410060377e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2217349410062903e-141,2.2217349410060377e-141],[1.4257545895090673e-109,1.4257443734224492e-109],[1.425754589507649e-109,1.4257443734231786e-109]]",0,0.0,"[-2.198333602757507e-15,-3.820318500991433e-17,4.351691058825276e-16]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.07598442254735,""AtomicNonlocalFR"":-14.214054501906421,""AtomicLocal"":-79.43302730939816,""Hartree"":28.516778698478237,""Xc"":-7.177056842686596}",PASS,1.4257545895090673e-109,2.8283414137349925e-41
166,iteration,CONTINUE,8.753647823007339e-08,8.753647826476593e-09,8.753647826476593e-09,False,False,linear_mixing,,f6f9e8ab5933ccbfea69189d1a19625c899be4aa6b994df7da1571adeb3d5c7c,10.000000000000005,e4c74de2d18e0e622a214cd6625ee02ee0d093a0299c7e3906a2e687dcd032cc,10.000000000000005,b3230cc218f3a3637d78045beea50bd572cbcd23942744d1a3457c41191e6868,10.000000000000005,24,9.352655740673714e-11,1.673240715979465e-14,174789a23d2cb1fa26ec50a4fbcf9585e466323900398cc9a94b37b034974981,90.04470789648836,1.6442796349390808e-05,64bc32cd623400c01a42eced638d67ae2b9f1ca5b8c4018de47a25f63acb350e,9.708735519163682,-57.32598798514772,1.242640055048172e-34,-1.242640055048172e-37,-57.32598798514772,1.242640055048172e-37,10.000000000000005,10.000000000000005,1.5302876509168123e-13,3.748759174836548e-07,3.130092440111557e-07,-0.07907457255385508,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2217460938663594e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.221746093866612e-141,2.2217460938663594e-141],[1.4257501971559061e-109,1.4257399811020172e-109],[1.4257501971574865e-109,1.4257399811034354e-109]]",0,0.0,"[7.382521111051304e-16,-1.2738318338183046e-15,1.59794078400592e-15]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984424822813,""AtomicNonlocalFR"":-14.214054502578296,""AtomicLocal"":-79.4330273191333,""Hartree"":28.516778707870667,""Xc"":-7.177056843947512}",PASS,1.4257501971574865e-109,2.602490808615164e-41
167,iteration,CONTINUE,7.97993473253923e-08,7.9799347312533e-09,7.9799347312533e-09,False,False,linear_mixing,,b3230cc218f3a3637d78045beea50bd572cbcd23942744d1a3457c41191e6868,10.000000000000005,caf4afa93dcd74fd73071d1685845c8dd13c3b27c9e493fdf37a243c4f187b15,10.000000000000002,aff7a0fd51bc97af1aa0460b2dd31056967f32d2ce23166f05fec26125834aac,10.000000000000005,24,9.7697650239063e-11,1.5809883545577994e-14,2634a2496dfd19b02933ea9a121e8ea5f803cf5dd5c252e08b4bed1e22310f27,90.0447078167805,1.5143786644619448e-05,e1ce6954ab4d38ba1e990e1ac61be78bd1121390a1a5619ac6702d3b69475085,9.708735527943222,-57.325987985147705,1.2426371824206155e-34,-1.2426371824206155e-37,-57.325987985147705,1.2426371824206155e-37,10.000000000000002,10.000000000000002,1.362211068989394e-13,3.452565214311251e-07,2.883369973997678e-07,-0.07907456781396063,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.221756352562923e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2217563525630492e-141,2.221756352562923e-141],[1.4257461585418806e-109,1.4257359425188344e-109],[1.4257461585420428e-109,1.4257359425189155e-109]]",0,0.0,"[-1.3909653265872322e-15,-1.061199468308945e-15,-1.5128466894544505e-15]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984426929878,""AtomicNonlocalFR"":-14.214054503210129,""AtomicLocal"":-79.43302732809579,""Hartree"":28.516778716518342,""Xc"":-7.1770568451079075}",PASS,1.4257461585420428e-109,2.3946618614060625e-41
168,iteration,CONTINUE,7.275936796886365e-08,7.275936796056132e-09,7.275936796056132e-09,False,False,linear_mixing,,aff7a0fd51bc97af1aa0460b2dd31056967f32d2ce23166f05fec26125834aac,10.000000000000005,788e20b0451ae74b89907fe452295c4de7066cb1fd0fe902aa078cfae1f94a4c,10.000000000000002,01c46bbac54476bf63e72f18e2ed9d51ce33f3d5ecfbad65ae9ebdd3121ac751,10.000000000000004,24,9.440976187202953e-11,1.62850719560447e-14,e7a1051b8e7b4567abdcff0495ce00dbbc444a44e18823def067bd3d514ded32,90.04470774251918,1.3947219766992357e-05,5b9d7b67f43e8e73e2c97ecb8a1b274be3bb8805eacdee12fd6c645d7850c09f,9.708735536028986,-57.32598798514768,1.242634539193953e-34,-1.242634539193953e-37,-57.32598798514768,1.242634539193953e-37,10.000000000000002,10.000000000000007,1.443564745627798e-13,3.17975862230284e-07,2.656088785773772e-07,-0.07907456344326075,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2217657888084107e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2217657888090423e-141,2.2217657888084107e-141],[1.425742445187852e-109,1.4257322291932368e-109],[1.4257424451867986e-109,1.4257322291928317e-109]]",0,0.0,"[-1.26861782014788e-15,-2.244786415733163e-16,-1.1031717929766197e-15]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.07598442885785,""AtomicNonlocalFR"":-14.214054503785336,""AtomicLocal"":-79.43302733633111,""Hartree"":28.516778724466867,""Xc"":-7.1770568461738495}",PASS,1.425742445187852e-109,2.2034330358531888e-41
169,iteration,CONTINUE,6.635329625638328e-08,6.635329626210028e-09,6.635329626210028e-09,False,False,linear_mixing,,01c46bbac54476bf63e72f18e2ed9d51ce33f3d5ecfbad65ae9ebdd3121ac751,10.000000000000004,1d3f986c5b454733b75f758ffee44b54fdccbe395a2d269ea12814b8c063fb43,10.0,a6f403e3a8526d0df8b2e4911cc5fad2edf657caa677bac9ad1252968e07f535,10.000000000000004,24,9.670622511227151e-11,1.5431361530225384e-14,ffb6872e08602700178902d2302a6a55ebfd33e0f31cd47b628c926fdff8a594,90.04470767336403,1.2845135451922568e-05,0361e1cfb4f10306316e1853f8e08a23efc3029b3bed49bc52300c3280dcfca4,9.708735543475582,-57.32598798514775,1.2426321070458015e-34,-1.2426321070458016e-37,-57.32598798514775,1.2426321070458016e-37,10.0,10.000000000000004,1.4367955135952002e-13,2.9284568929352387e-07,2.446671436795484e-07,-0.0790745594132321,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2217744685613724e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2217744685622563e-141,2.2217744685613724e-141],[1.4257390308833897e-109,1.425728814914374e-109],[1.4257390308833087e-109,1.4257288149138067e-109]]",0,0.0,"[-6.167451384549596e-16,-3.9758985597083164e-17,1.5337810028667222e-15]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984430627187,""AtomicNonlocalFR"":-14.214054504315271,""AtomicLocal"":-79.43302734390026,""Hartree"":28.516778731776274,""Xc"":-7.1770568471535645}",PASS,1.4257390308833897e-109,2.0274740900111414e-41
170,iteration,CONTINUE,6.05225196690224e-08,6.052251957580642e-09,6.052251957580642e-09,False,False,linear_mixing,,a6f403e3a8526d0df8b2e4911cc5fad2edf657caa677bac9ad1252968e07f535,10.000000000000004,4d5be0c2c7bc7d5198d3f6d90a8837a7b17ae400c6c873c92cf1b1661f6a86cd,10.000000000000004,e1659ce6ef5cbfa62c40c32a6b1eb153533bcbc3d915c332d454bb698dbb9e8b,10.000000000000007,24,9.79178656403221e-11,1.6309292141278797e-14,01a684a55b08ee1f6ce5d44353ab9322be2929d70d0863a1698886473d37834f,90.04470760899665,1.1830089562143241e-05,5b33cbb647fe20b4d763348928fc45544c9f685e069294f6f8b6b5a233f8e55e,9.708735550333333,-57.325987985147705,1.2426298691197212e-34,-1.2426298691197213e-37,-57.325987985147705,1.2426298691197213e-37,10.000000000000004,10.000000000000007,1.350055673238803e-13,2.697015641960509e-07,2.253774539526011e-07,-0.07907455569752547,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.221782452522706e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2217824525229586e-141,2.221782452522706e-141],[1.4257358915368742e-109,1.4257256755909203e-109],[1.425735891535294e-109,1.4257256755909203e-109]]",0,0.0,"[-7.388079611739247e-17,-8.726013611705928e-16,-8.850628207618871e-16]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984432253115,""AtomicNonlocalFR"":-14.214054504806935,""AtomicLocal"":-79.43302735084467,""Hartree"":28.516778738486064,""Xc"":-7.177056848053189}",PASS,1.4257358915368742e-109,1.865579695079971e-41
171,iteration,CONTINUE,5.521369702524555e-08,5.521369703472308e-09,5.521369703472308e-09,False,False,linear_mixing,,e1659ce6ef5cbfa62c40c32a6b1eb153533bcbc3d915c332d454bb698dbb9e8b,10.000000000000007,aff5f150b52e165d1ffa3dc1cacbd3eb6c2ba89c1781d595b47ac80348338e30,9.999999999999996,fa8d25ef428782216bbc46d73a37e1048f5ea9efeab25782c5dd5c7496da232a,10.000000000000005,24,9.593402847521121e-11,1.4633847853996505e-14,b38fabffeb4a13461575501da221e947c6d3253fa777e0c369a30b26efee879b,90.04470754911465,1.0895133838571929e-05,98838e46720cf3c20d4662f8de5ac6f01642b2f1b4f7c609e3f83bd1fb9f92e1,9.708735556648687,-57.32598798514778,1.242627809893864e-34,-1.242627809893864e-37,-57.32598798514778,1.242627809893864e-37,9.999999999999996,9.999999999999998,1.1085306413255584e-13,2.48384681460197e-07,2.0760724561939615e-07,-0.07907455227182748,0.0,"[10.0,10.0,10.0]","[3.333333333333333,3.333333333333333,3.333333333333333]",2.2217897964966843e-141,1.0,True,"Midpoint of the global spectral gap; Float64 counts equal at its 1/4,1/2,3/4 points","[[2.2217897964970633e-141,2.2217897964966843e-141],[1.4257330049748411e-109,1.4257227890515966e-109],[1.4257330049751652e-109,1.4257227890507861e-109]]",0,0.0,"[-1.7473531342670627e-16,-5.404174841829924e-16,2.033615674437077e-15]","{""PspCorrection"":0.09187494522099392,""Ewald"":-14.186487397403095,""Kinetic"":29.075984433761807,""AtomicNonlocalFR"":-14.214054505264087,""AtomicLocal"":-79.43302735726141,""Hartree"":28.51677874468068,""Xc"":-7.177056848882662}",PASS,1.4257330049751652e-109,1.7165892818475834e-41
